# Avida Average Data
# Tue Aug 25 19:34:32 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.0708004 0 0 
200 315 1890 0.166667 0 0 320 315 0 0 0 0 3 0.165343 0 0 
300 315 1890 0.166667 0 0 320 315 0 0 0 0 4 0.22686 0 0 
400 315 1890 0.166667 0 0 320 315 0 0 0 0 6 0.139659 0 0 
500 315 1890 0.166667 0 0 320 315 0 0.0377358 0.0377358 0 7.22313 0.108403 0 0.124157 
600 315.013 1914.04 0.165611 0 0 320 315.013 0 0 0 0 8.86926 0.0572432 0 0.113986 
700 315.128 2171.09 0.155457 0 0 320 315.128 0 0.0170455 0.0170455 0 10.3959 0.08327 0 0.105106 
800 315.167 2310.03 0.151379 0 0 320 315.167 0 0.000306796 0.000306796 0 11.2442 0.0529585 0 0.101992 
900 315.246 2582.25 0.143395 0 0 320 315.246 0 0.000712674 0.000712674 0 12.7285 0.0471437 0 0.0907862 
1000 315.25 2606.95 0.142874 0 0 320 315.25 0 0.0213772 0.0213772 0 13.7597 0.0713677 0 0.0847415 
1100 315.317 2870.42 0.135721 0 0 320 315.317 0 0 0 0 14.9025 0.0624186 0 0.0733645 
1200 315.352 3009.37 0.132007 0 0 320 315.352 0 0.00788132 0.00788132 0 16.0442 0.0994061 0 0.0650433 
1300 315.384 3144.92 0.128496 0 0 320 315.384 0 0.00126165 0.00126165 0 16.9568 0.158603 0 0.0635707 
1400 315.409 3246.28 0.125868 0 0 320 315.409 0 0.00627825 0.00627825 0 18.1597 0.147492 0 0.0579173 
1500 315.415 3289.87 0.125037 0 0 320 315.415 0 0.00625897 0.00625897 0 19.2525 0.163107 0 0.0572162 
1600 315.448 3421.85 0.121546 0 0 320 315.448 0 0.00320188 0.00320188 0 20.2622 0.194552 0 0.054533 
1700 315.462 3506.89 0.119741 0 0 320 315.462 0 0.00519828 0.00519828 0 21.2734 0.200279 0 0.0524285 
1800 315.471 3536.26 0.118864 0 0 320 315.471 0 0.00236005 0.00236005 0 22.2496 0.244058 0 0.0518573 
1900 315.485 3600.14 0.117254 0 0 320 315.485 0 0.00477977 0.00477977 0 23.2439 0.241654 0 0.0494337 
2000 315.494 3620.25 0.116475 0 0 320 315.494 0 0.00378852 0.00378852 0 24.3688 0.283003 0 0.0490145 
2100 315.509 3699.66 0.114647 0 0 320 315.509 0 0.00413342 0.00413342 0 25.1562 0.296893 0 0.0472331 
2200 315.535 3780.63 0.112106 0 0 320 315.535 0 0.00400298 0.00400298 0 26.1604 0.339532 0 0.0464342 
2300 315.546 3835.45 0.110848 0 0 320 315.546 0 0.00409162 0.00409162 0 26.969 0.415706 0 0.0455481 
2400 315.559 3888.2 0.109452 0 0 320 315.559 0 0.00327783 0.00327783 0 27.7599 0.421938 0 0.0440187 
2500 315.569 3927.2 0.108364 0 0 320 315.569 0 0.00394046 0.00394046 0 28.6569 0.398333 0 0.0428904 
2600 315.568 3933.52 0.108339 0 0 320 315.568 0 0.00388713 0.00388713 0 29.311 0.369733 0 0.0418144 
2700 315.581 3998.99 0.106821 0 0 320 315.581 0 0.0031339 0.0031339 0 30.1588 0.371068 0 0.0409176 
2800 315.584 4029.31 0.106355 0 0 320 315.584 0 0.00434291 0.00434291 0 30.8304 0.38058 0 0.0402395 
